ForecastDate,Date,Key,Estimated,Confirmed
2020-05-23,2020-04-22,NO_03,2252.516190288813,2212
2020-05-23,2020-04-23,NO_03,2282.8681616828612,2252
2020-05-23,2020-04-24,NO_03,2311.415616042564,2273
2020-05-23,2020-04-27,NO_03,2338.241071092889,2324
2020-05-23,2020-04-28,NO_03,2363.4268097223166,2339
2020-05-23,2020-04-29,NO_03,2387.0542556348228,2354
2020-05-23,2020-04-30,NO_03,2409.2034564097025,2364
2020-05-23,2020-05-07,NO_03,2429.9526621843197,2470
2020-05-23,2020-05-09,NO_03,2449.3779888126464,2470
2020-05-23,2020-05-11,NO_03,2467.5531550941923,2470
2020-05-23,2020-05-12,NO_03,2484.5492844689047,2537
2020-05-23,2020-05-13,NO_03,2500.4347623990884,2547
2020-05-23,2020-05-14,NO_03,2515.275141482992,2551
2020-05-23,2020-05-15,NO_03,2529.1330871468936,2568
2020-05-23,2020-05-18,NO_03,2542.0683575294966,2568
2020-05-23,2020-05-19,NO_03,2554.1378118948505,2572
2020-05-23,2020-05-20,NO_03,2565.395442582096,2572
2020-05-23,2020-05-21,NO_03,2575.8924261191105,2572
2020-05-23,2020-05-22,NO_03,2585.677189691753,2589
2020-05-23,2020-05-23,NO_03,2594.795489671549,2589
2020-05-23,2020-05-24,NO_03,2603.290499364162,
2020-05-23,2020-05-25,NO_03,2611.2029035514565,
2020-05-23,2020-05-26,NO_03,2618.570997764521,
2020-05-23,2020-05-27,NO_03,2625.43079054698,
2020-05-23,2020-05-28,NO_03,2631.8161072509283,
2020-05-23,2020-05-29,NO_03,2637.7586941552677,
2020-05-23,2020-05-30,NO_03,2643.288321911597,
2020-05-23,2020-04-12,NO_11,389.3577755963398,380
2020-05-23,2020-04-13,NO_11,393.106447247878,380
2020-05-23,2020-04-15,NO_11,396.5868679558901,382
2020-05-23,2020-04-16,NO_11,399.8158550521436,383
2020-05-23,2020-04-18,NO_11,402.8095441560078,391
2020-05-23,2020-04-19,NO_11,405.5833525286007,391
2020-05-23,2020-04-20,NO_11,408.1519570813702,392
2020-05-23,2020-04-21,NO_11,410.5292845403512,393
2020-05-23,2020-04-22,NO_11,412.728511574902,395
2020-05-23,2020-04-23,NO_11,414.76207298495666,397
2020-05-23,2020-04-24,NO_11,416.6416763016739,397
2020-05-23,2020-04-27,NO_11,418.37832139209905,400
2020-05-23,2020-04-28,NO_11,419.98232386936326,422
2020-05-23,2020-04-29,NO_11,421.46334129695833,423
2020-05-23,2020-04-30,NO_11,422.8304013401554,431
2020-05-23,2020-05-07,NO_11,424.09193116132354,435
2020-05-23,2020-05-09,NO_11,425.25578748057444,435
2020-05-23,2020-05-11,NO_11,426.3292868306259,435
2020-05-23,2020-05-12,NO_11,427.31923562686853,437
2020-05-23,2020-05-13,NO_11,428.2319597520565,438
2020-05-23,2020-05-14,NO_11,429.0733334214565,438
2020-05-23,2020-05-15,NO_11,429.8488071501779,438
2020-05-23,2020-05-18,NO_11,430.5634346911467,438
2020-05-23,2020-05-19,NO_11,431.2218988509967,438
2020-05-23,2020-05-20,NO_11,431.8285361231574,438
2020-05-23,2020-05-21,NO_11,432.38736010358207,438
2020-05-23,2020-05-22,NO_11,432.90208367575116,438
2020-05-23,2020-05-23,NO_11,433.3761399685632,438
2020-05-23,2020-05-24,NO_11,433.8127021041408,
2020-05-23,2020-05-25,NO_11,434.2147017630061,
2020-05-23,2020-05-26,NO_11,434.58484660201253,
2020-05-23,2020-05-27,NO_11,434.9256365662752,
2020-05-23,2020-05-28,NO_11,435.2393791404887,
2020-05-23,2020-05-29,NO_11,435.5282035877605,
2020-05-23,2020-05-30,NO_11,435.7940742256875,
2020-05-23,2020-04-12,NO_15,119.04963702735998,116
2020-05-23,2020-04-13,NO_15,120.07268210436735,117
2020-05-23,2020-04-15,NO_15,120.97111777205458,117
2020-05-23,2020-04-16,NO_15,121.75930873143248,118
2020-05-23,2020-04-18,NO_15,122.45016201481727,118
2020-05-23,2020-04-19,NO_15,123.05522467692255,118
2020-05-23,2020-04-20,NO_15,123.5847891010337,118
2020-05-23,2020-04-21,NO_15,124.04800056829873,118
2020-05-23,2020-04-22,NO_15,124.45296331856167,118
2020-05-23,2020-04-23,NO_15,124.80684254582907,119
2020-05-23,2020-04-24,NO_15,125.11596068979472,120
2020-05-23,2020-04-27,NO_15,125.3858870672032,121
2020-05-23,2020-04-28,NO_15,125.62152038409977,122
2020-05-23,2020-04-29,NO_15,125.8271640241107,123
2020-05-23,2020-04-30,NO_15,126.00659425271014,123
2020-05-23,2020-05-07,NO_15,126.16312163993766,123
2020-05-23,2020-05-09,NO_15,126.2996461054243,123
2020-05-23,2020-05-11,NO_15,126.41870604631814,123
2020-05-23,2020-05-12,NO_15,126.52252203339931,129
2020-05-23,2020-05-13,NO_15,126.61303556293106,132
2020-05-23,2020-05-14,NO_15,126.69194333880876,132
2020-05-23,2020-05-15,NO_15,126.76072753668956,133
2020-05-23,2020-05-18,NO_15,126.82068247292605,133
2020-05-23,2020-05-19,NO_15,126.87293806911238,133
2020-05-23,2020-05-20,NO_15,126.91848046987865,133
2020-05-23,2020-05-21,NO_15,126.95817013861769,133
2020-05-23,2020-05-22,NO_15,126.99275772401668,133
2020-05-23,2020-05-23,NO_15,127.02289796017719,133
2020-05-23,2020-05-24,NO_15,127.049161835079,
2020-05-23,2020-05-25,NO_15,127.07204723633836,
2020-05-23,2020-05-26,NO_15,127.0919882596732,
2020-05-23,2020-05-27,NO_15,127.10936334417532,
2020-05-23,2020-05-28,NO_15,127.12450237930734,
2020-05-23,2020-05-29,NO_15,127.13769291136276,
2020-05-23,2020-05-30,NO_15,127.14918556180544,
2020-05-23,2020-04-12,NO_18,95.33779542111535,91
2020-05-23,2020-04-13,NO_18,97.54540936173804,95
2020-05-23,2020-04-15,NO_18,99.58351373076962,97
2020-05-23,2020-04-16,NO_18,101.46116688545985,104
2020-05-23,2020-04-18,NO_18,103.18771365769106,108
2020-05-23,2020-04-19,NO_18,104.77258925458766,109
2020-05-23,2020-04-20,NO_18,106.22516229034262,109
2020-05-23,2020-04-21,NO_18,107.55461193949444,110
2020-05-23,2020-04-22,NO_18,108.76983437005572,110
2020-05-23,2020-04-23,NO_18,109.87937393325963,110
2020-05-23,2020-04-24,NO_18,110.89137499189209,113
2020-05-23,2020-04-27,NO_18,111.81355071476783,113
2020-05-23,2020-04-28,NO_18,112.65316561809061,114
2020-05-23,2020-04-29,NO_18,113.41702907311466,114
2020-05-23,2020-04-30,NO_18,114.11149740974032,114
2020-05-23,2020-05-07,NO_18,114.74248261950918,115
2020-05-23,2020-05-09,NO_18,115.31546599531353,115
2020-05-23,2020-05-11,NO_18,115.83551533840496,115
2020-05-23,2020-05-12,NO_18,116.30730461735509,116
2020-05-23,2020-05-13,NO_18,116.73513518110137,117
2020-05-23,2020-05-14,NO_18,117.12295781238504,117
2020-05-23,2020-05-15,NO_18,117.4743950623399,117
2020-05-23,2020-05-18,NO_18,117.79276343532695,117
2020-05-23,2020-05-19,NO_18,118.08109509880242,117
2020-05-23,2020-05-20,NO_18,118.34215887928042,117
2020-05-23,2020-05-21,NO_18,118.57848037523533,117
2020-05-23,2020-05-22,NO_18,118.79236107369287,118
2020-05-23,2020-05-23,NO_18,118.9858964015678,118
2020-05-23,2020-05-24,NO_18,119.16099267751017,
2020-05-23,2020-05-25,NO_18,119.31938295681749,
2020-05-23,2020-05-26,NO_18,119.4626417823082,
2020-05-23,2020-05-27,NO_18,119.5921988691504,
2020-05-23,2020-05-28,NO_18,119.7093517625229,
2020-05-23,2020-05-29,NO_18,119.81527751450191,
2020-05-23,2020-05-30,NO_18,119.91104343142088,
2020-05-23,2020-04-12,NO_30,1790.945012042126,1771
2020-05-23,2020-04-13,NO_30,1824.8059168411755,1810
2020-05-23,2020-04-15,NO_30,1856.6898619308317,1836
2020-05-23,2020-04-16,NO_30,1886.6716092067934,1864
2020-05-23,2020-04-18,NO_30,1914.82932848275,1903
2020-05-23,2020-04-19,NO_30,1941.243353776523,1929
2020-05-23,2020-04-20,NO_30,1965.9951166254632,1933
2020-05-23,2020-04-21,NO_30,1989.1662415984438,1940
2020-05-23,2020-04-22,NO_30,2010.837788756545,1967
2020-05-23,2020-04-23,NO_30,2031.0896279074184,1991
2020-05-23,2020-04-24,NO_30,2049.9999299646256,2005
2020-05-23,2020-04-27,NO_30,2067.644761452319,2029
2020-05-23,2020-04-28,NO_30,2084.0977690981867,2036
2020-05-23,2020-04-29,NO_30,2099.4299424631145,2058
2020-05-23,2020-04-30,NO_30,2113.7094436098305,2071
2020-05-23,2020-05-07,NO_30,2127.001493873697,2122
2020-05-23,2020-05-09,NO_30,2139.368308836466,2122
2020-05-23,2020-05-11,NO_30,2150.869073596912,2122
2020-05-23,2020-05-12,NO_30,2161.559951366495,2187
2020-05-23,2020-05-13,NO_30,2171.4941192848655,2200
2020-05-23,2020-05-14,NO_30,2180.7218261447047,2209
2020-05-23,2020-05-15,NO_30,2189.2904674367483,2230
2020-05-23,2020-05-18,NO_30,2197.2446737750697,2230
2020-05-23,2020-05-19,NO_30,2204.626409342432,2235
2020-05-23,2020-05-20,NO_30,2211.4750775096995,2242
2020-05-23,2020-05-21,NO_30,2217.8276312363687,2242
2020-05-23,2020-05-22,NO_30,2223.718686256215,2257
2020-05-23,2020-05-23,NO_30,2229.180635397833,2257
2020-05-23,2020-05-24,NO_30,2234.2437626894475,
2020-05-23,2020-05-25,NO_30,2238.9363561556233,
2020-05-23,2020-05-26,NO_30,2243.2848184349464,
2020-05-23,2020-05-27,NO_30,2247.313774536591,
2020-05-23,2020-05-28,NO_30,2251.046176213924,
2020-05-23,2020-05-29,NO_30,2254.5034025684054,
2020-05-23,2020-05-30,NO_30,2257.7053566103314,
2020-05-23,2020-04-12,NO_34,401.8378490416795,395
2020-05-23,2020-04-13,NO_34,407.87544834967457,398
2020-05-23,2020-04-15,NO_34,413.4355303228641,399
2020-05-23,2020-04-16,NO_34,418.5491591632615,403
2020-05-23,2020-04-18,NO_34,423.2465932580113,409
2020-05-23,2020-04-19,NO_34,427.55704944022244,412
2020-05-23,2020-04-20,NO_34,431.5085313878667,412
2020-05-23,2020-04-21,NO_34,435.12771156918103,414
2020-05-23,2020-04-22,NO_34,438.43985732340354,418
2020-05-23,2020-04-23,NO_34,441.4687928330406,419
2020-05-23,2020-04-24,NO_34,444.23688985658004,424
2020-05-23,2020-04-27,NO_34,446.7650811228099,430
2020-05-23,2020-04-28,NO_34,449.07289122559484,432
2020-05-23,2020-04-29,NO_34,451.17848069547705,437
2020-05-23,2020-04-30,NO_34,453.0986996620442,437
2020-05-23,2020-05-07,NO_34,454.8491481627975,453
2020-05-23,2020-05-09,NO_34,456.4442407068172,453
2020-05-23,2020-05-11,NO_34,457.8972731727634,453
2020-05-23,2020-05-12,NO_34,459.2204905191239,467
2020-05-23,2020-05-13,NO_34,460.42515411861575,472
2020-05-23,2020-05-14,NO_34,461.52160780642373,477
2020-05-23,2020-05-15,NO_34,462.5193419611391,480
2020-05-23,2020-05-18,NO_34,463.4270551248043,480
2020-05-23,2020-05-19,NO_34,464.2527128206172,480
2020-05-23,2020-05-20,NO_34,465.0036033491323,480
2020-05-23,2020-05-21,NO_34,465.6863904410542,480
2020-05-23,2020-05-22,NO_34,466.3071627211377,486
2020-05-23,2020-05-23,NO_34,466.8714799968971,486
2020-05-23,2020-05-24,NO_34,467.3844164308479,
2020-05-23,2020-05-25,NO_34,467.8506006884699,
2020-05-23,2020-05-26,NO_34,468.2742531781708,
2020-05-23,2020-05-27,NO_34,468.65922051609004,
2020-05-23,2020-05-28,NO_34,469.00900735913,
2020-05-23,2020-05-29,NO_34,469.32680575541,
2020-05-23,2020-05-30,NO_34,469.6155221634434,
2020-05-23,2020-04-12,NO_38,246.50129329289277,241
2020-05-23,2020-04-13,NO_38,249.9427212466253,247
2020-05-23,2020-04-15,NO_38,253.0938579573253,250
2020-05-23,2020-04-16,NO_38,255.9755243217947,251
2020-05-23,2020-04-18,NO_38,258.6077385152229,260
2020-05-23,2020-04-19,NO_38,261.0095996692766,261
2020-05-23,2020-04-20,NO_38,263.19921158469634,261
2020-05-23,2020-04-21,NO_38,265.193638959855,263
2020-05-23,2020-04-22,NO_38,267.00888962764657,263
2020-05-23,2020-04-23,NO_38,268.6599172418843,265
2020-05-23,2020-04-24,NO_38,270.16063972168126,268
2020-05-23,2020-04-27,NO_38,271.52396953886864,271
2020-05-23,2020-04-28,NO_38,272.7618526172993,271
2020-05-23,2020-04-29,NO_38,273.88531320657097,272
2020-05-23,2020-04-30,NO_38,274.9045026019279,272
2020-05-23,2020-05-07,NO_38,275.82875001419893,278
2020-05-23,2020-05-09,NO_38,276.666614256694,278
2020-05-23,2020-05-11,NO_38,277.4259352182456,278
2020-05-23,2020-05-12,NO_38,278.1138843410028,279
2020-05-23,2020-05-13,NO_38,278.73701352560244,281
2020-05-23,2020-05-14,NO_38,279.30130205171963,281
2020-05-23,2020-05-15,NO_38,279.8122012347926,282
2020-05-23,2020-05-18,NO_38,280.2746766452481,282
2020-05-23,2020-05-19,NO_38,280.6932477994444,282
2020-05-23,2020-05-20,NO_38,281.07202529577626,282
2020-05-23,2020-05-21,NO_38,281.4147454183407,282
2020-05-23,2020-05-22,NO_38,281.7248022670969,284
2020-05-23,2020-05-23,NO_38,282.00527749997866,284
2020-05-23,2020-05-24,NO_38,282.25896779093006,
2020-05-23,2020-05-25,NO_38,282.48841011998877,
2020-05-23,2020-05-26,NO_38,282.6959050187094,
2020-05-23,2020-05-27,NO_38,282.88353789751324,
2020-05-23,2020-05-28,NO_38,283.05319858187744,
2020-05-23,2020-05-29,NO_38,283.20659918238266,
2020-05-23,2020-05-30,NO_38,283.34529042009996,
2020-05-23,2020-04-12,NO_42,269.20433118529166,261
2020-05-23,2020-04-13,NO_42,274.7224227668128,266
2020-05-23,2020-04-15,NO_42,279.9372218617754,268
2020-05-23,2020-04-16,NO_42,284.8583483360346,275
2020-05-23,2020-04-18,NO_42,289.49618312818126,286
2020-05-23,2020-04-19,NO_42,293.86166334758394,287
2020-05-23,2020-04-20,NO_42,297.9661031302391,292
2020-05-23,2020-04-21,NO_42,301.8210385924393,294
2020-05-23,2020-04-22,NO_42,305.43809504141495,303
2020-05-23,2020-04-23,NO_42,308.82887451254584,312
2020-05-23,2020-04-24,NO_42,312.0048616840037,316
2020-05-23,2020-04-27,NO_42,314.9773462543543,319
2020-05-23,2020-04-28,NO_42,317.75735994220184,323
2020-05-23,2020-04-29,NO_42,320.3556263674894,324
2020-05-23,2020-04-30,NO_42,322.7825221920043,325
2020-05-23,2020-05-07,NO_42,325.0480480244131,333
2020-05-23,2020-05-09,NO_42,327.16180772692496,333
2020-05-23,2020-05-11,NO_42,329.13299489204013,333
2020-05-23,2020-05-12,NO_42,330.9703853855645,336
2020-05-23,2020-05-13,NO_42,332.68233497387826,336
2020-05-23,2020-05-14,NO_42,334.27678116784654,336
2020-05-23,2020-05-15,NO_42,335.7612485218354,338
2020-05-23,2020-05-18,NO_42,337.14285672361075,338
2020-05-23,2020-05-19,NO_42,338.4283308993526,338
2020-05-23,2020-05-20,NO_42,339.62401363776723,338
2020-05-23,2020-05-21,NO_42,340.7358783086755,338
2020-05-23,2020-05-22,NO_42,341.76954331494386,338
2020-05-23,2020-05-23,NO_42,342.7302869727529,338
2020-05-23,2020-05-24,NO_42,343.6230627645418,
2020-05-23,2020-05-25,NO_42,344.4525147521128,
2020-05-23,2020-05-26,NO_42,345.2229929749169,
2020-05-23,2020-05-27,NO_42,345.93856869104405,
2020-05-23,2020-05-28,NO_42,346.6030493464284,
2020-05-23,2020-05-29,NO_42,347.2199931817787,
2020-05-23,2020-05-30,NO_42,347.7927234072009,
2020-05-23,2020-04-12,NO_46,700.2307532994015,670
2020-05-23,2020-04-13,NO_46,715.0131677053676,684
2020-05-23,2020-04-15,NO_46,729.0211638741056,729
2020-05-23,2020-04-16,NO_46,742.2762664954168,743
2020-05-23,2020-04-18,NO_46,754.802227469454,787
2020-05-23,2020-04-19,NO_46,766.6245054887844,792
2020-05-23,2020-04-20,NO_46,777.7698056578662,795
2020-05-23,2020-04-21,NO_46,788.2656760649169,807
2020-05-23,2020-04-22,NO_46,798.140157637693,812
2020-05-23,2020-04-23,NO_46,807.4214832597632,819
2020-05-23,2020-04-24,NO_46,816.1378219511463,829
2020-05-23,2020-04-27,NO_46,824.3170638864834,835
2020-05-23,2020-04-28,NO_46,831.986642100922,841
2020-05-23,2020-04-29,NO_46,839.1733868898797,853
2020-05-23,2020-04-30,NO_46,845.9034091201806,856
2020-05-23,2020-05-07,NO_46,852.2020089175494,871
2020-05-23,2020-05-09,NO_46,858.0936064638968,871
2020-05-23,2020-05-11,NO_46,863.601691915358,871
2020-05-23,2020-05-12,NO_46,868.7487917296048,877
2020-05-23,2020-05-13,NO_46,873.5564489618537,878
2020-05-23,2020-05-14,NO_46,878.0452153484266,879
2020-05-23,2020-05-15,NO_46,882.2346532414621,879
2020-05-23,2020-05-18,NO_46,886.1433456863758,879
2020-05-23,2020-05-19,NO_46,889.7889131438551,880
2020-05-23,2020-05-20,NO_46,893.1880355501919,881
2020-05-23,2020-05-21,NO_46,896.3564785837913,881
2020-05-23,2020-05-22,NO_46,899.3091231623179,882
2020-05-23,2020-05-23,NO_46,902.0599973350016,882
2020-05-23,2020-05-24,NO_46,904.6223098591485,
2020-05-23,2020-05-25,NO_46,907.0084848600048,
2020-05-23,2020-05-26,NO_46,909.2301970699921,
2020-05-23,2020-05-27,NO_46,911.2984072281223,
2020-05-23,2020-05-28,NO_46,913.2233972942942,
2020-05-23,2020-05-29,NO_46,915.0148051972433,
2020-05-23,2020-05-30,NO_46,916.6816588902237,
2020-05-23,2020-04-12,NO_50,412.4288755668775,400
2020-05-23,2020-04-13,NO_50,420.12836394676685,403
2020-05-23,2020-04-15,NO_50,427.4241220666793,405
2020-05-23,2020-04-16,NO_50,434.3287840001731,406
2020-05-23,2020-04-18,NO_50,440.8558044050918,414
2020-05-23,2020-04-19,NO_50,447.01923680749326,418
2020-05-23,2020-04-20,NO_50,452.8335388188123,420
2020-05-23,2020-04-21,NO_50,458.31340255765656,422
2020-05-23,2020-04-22,NO_50,463.47360839996674,423
2020-05-23,2020-04-23,NO_50,468.32890011083106,431
2020-05-23,2020-04-24,NO_50,472.89387940128364,434
2020-05-23,2020-04-27,NO_50,477.1829179896227,459
2020-05-23,2020-04-28,NO_50,481.21008531711544,471
2020-05-23,2020-04-29,NO_50,484.98909016243414,472
2020-05-23,2020-04-30,NO_50,488.5332345096696,477
2020-05-23,2020-05-07,NO_50,491.8553781447849,506
2020-05-23,2020-05-09,NO_50,494.9679125797797,506
2020-05-23,2020-05-11,NO_50,497.8827430287002,506
2020-05-23,2020-05-12,NO_50,500.61127728198466,519
2020-05-23,2020-05-13,NO_50,503.16442044333337,523
2020-05-23,2020-05-14,NO_50,505.55257460484637,525
2020-05-23,2020-05-15,NO_50,507.7856426406106,530
2020-05-23,2020-05-18,NO_50,509.87303539569336,530
2020-05-23,2020-05-19,NO_50,511.82368163638137,530
2020-05-23,2020-05-20,NO_50,513.6460402084988,532
2020-05-23,2020-05-21,NO_50,515.3481139239495,532
2020-05-23,2020-05-22,NO_50,516.9374647615572,532
2020-05-23,2020-05-23,NO_50,518.4212300272491,532
2020-05-23,2020-05-24,NO_50,519.8061391710891,
2020-05-23,2020-05-25,NO_50,521.098531005103,
2020-05-23,2020-05-26,NO_50,522.304371106767,
2020-05-23,2020-05-27,NO_50,523.4292692289151,
2020-05-23,2020-05-28,NO_50,524.4784965681754,
2020-05-23,2020-05-29,NO_50,525.4570027712884,
2020-05-23,2020-05-30,NO_50,526.369432582259,
2020-05-23,2020-04-12,NO_54,208.82209464009443,190
2020-05-23,2020-04-13,NO_54,212.45722919691823,197
2020-05-23,2020-04-15,NO_54,215.80440851210471,200
2020-05-23,2020-04-16,NO_54,218.88167176181858,203
2020-05-23,2020-04-18,NO_54,221.70681772103015,212
2020-05-23,2020-04-19,NO_54,224.2972074771721,218
2020-05-23,2020-04-20,NO_54,226.6696151961262,223
2020-05-23,2020-04-21,NO_54,228.84011945167177,225
2020-05-23,2020-04-22,NO_54,230.82402834522625,227
2020-05-23,2020-04-23,NO_54,232.63583239966246,230
2020-05-23,2020-04-24,NO_54,234.2891799644973,229
2020-05-23,2020-04-27,NO_54,235.7968705900226,232
2020-05-23,2020-04-28,NO_54,237.170862496538,234
2020-05-23,2020-04-29,NO_54,238.42229087164506,237
2020-05-23,2020-04-30,NO_54,239.5614942694737,240
2020-05-23,2020-05-07,NO_54,240.5980468607713,247
2020-05-23,2020-05-09,NO_54,241.54079469475678,247
2020-05-23,2020-05-11,NO_54,242.39789448696757,247
2020-05-23,2020-05-12,NO_54,243.17685374735208,251
2020-05-23,2020-05-13,NO_54,243.88457131530066,251
2020-05-23,2020-05-14,NO_54,244.52737757887712,251
2020-05-23,2020-05-15,NO_54,245.11107382968189,252
2020-05-23,2020-05-18,NO_54,245.64097034763375,252
2020-05-23,2020-05-19,NO_54,246.1219229261155,252
2020-05-23,2020-05-20,NO_54,246.55836764152286,252
2020-05-23,2020-05-21,NO_54,246.95435374590673,252
2020-05-23,2020-05-22,NO_54,247.31357462027697,252
2020-05-23,2020-05-23,NO_54,247.63939677195782,252
2020-05-23,2020-05-24,NO_54,247.93488689447744,
2020-05-23,2020-05-25,NO_54,248.2028370348123,
2020-05-23,2020-05-26,NO_54,248.44578793205,
2020-05-23,2020-05-27,NO_54,248.6660506050677,
2020-05-23,2020-05-28,NO_54,248.86572627581208,
2020-05-23,2020-05-29,NO_54,249.04672472015682,
2020-05-23,2020-05-30,NO_54,249.21078114090082,
2020-05-22,2020-04-25,NP,32.11115529968776,49
2020-05-22,2020-04-26,NP,35.67530565520504,52
2020-05-22,2020-04-27,NP,39.633867436625934,52
2020-05-22,2020-04-28,NP,44.03035468633097,54
2020-05-22,2020-04-29,NP,48.91306762469138,57
2020-05-22,2020-04-30,NP,54.33561748245732,57
2020-05-22,2020-05-01,NP,60.35750870750349,59
2020-05-22,2020-05-02,NP,67.0447847986671,59
2020-05-22,2020-05-03,NP,74.47074469879789,75
2020-05-22,2020-05-04,NP,82.71673743198477,82
2020-05-22,2020-05-05,NP,91.87304350442803,82
2020-05-22,2020-05-06,NP,102.039852513048,99
2020-05-22,2020-05-07,NP,113.32834743082068,101
2020-05-22,2020-05-08,NP,125.86190717343686,101
2020-05-22,2020-05-09,NP,139.77744031025674,109
2020-05-22,2020-05-10,NP,155.2268641772921,120
2020-05-22,2020-05-11,NP,172.37874519476168,134
2020-05-22,2020-05-12,NP,191.4201179043662,217
2020-05-22,2020-05-13,NP,212.55850213813343,219
2020-05-22,2020-05-14,NP,236.02413983287485,258
2020-05-22,2020-05-15,NP,262.0724753329206,276
2020-05-22,2020-05-16,NP,290.9869056039704,291
2020-05-22,2020-05-17,NP,323.08182963924406,304
2020-05-22,2020-05-18,NP,358.70602950600846,375
2020-05-22,2020-05-19,NP,398.24641898828327,402
2020-05-22,2020-05-20,NP,442.1321996678902,444
2020-05-22,2020-05-21,NP,490.8394685909111,487
2020-05-22,2020-05-22,NP,544.8963264351119,548
2020-05-22,2020-05-23,NP,604.8885403754073,
2020-05-22,2020-05-24,NP,671.4658216960119,
2020-05-22,2020-05-25,NP,745.3487846768307,
2020-05-22,2020-05-26,NP,827.3366604601702,
2020-05-22,2020-05-27,NP,918.3158475512556,
2020-05-22,2020-05-28,NP,1019.2693894119291,
2020-05-22,2020-05-29,NP,1131.2874793545877,
2020-05-23,2020-04-26,NZ,1130.7640948869387,1121
2020-05-23,2020-04-27,NZ,1132.2175874476031,1122
2020-05-23,2020-04-28,NZ,1133.4504015737955,1124
2020-05-23,2020-04-29,NZ,1134.4958524857204,1126
2020-05-23,2020-04-30,NZ,1135.382279491597,1129
2020-05-23,2020-05-01,NZ,1136.1337739743124,1132
2020-05-23,2020-05-02,NZ,1136.7708052220773,1134
2020-05-23,2020-05-03,NZ,1137.3107571727446,1136
2020-05-23,2020-05-04,NZ,1137.7683878513662,1137
2020-05-23,2020-05-05,NZ,1138.1562219920747,1137
2020-05-23,2020-05-06,NZ,1138.4848861018095,1138
2020-05-23,2020-05-07,NZ,1138.76339407552,1139
2020-05-23,2020-05-08,NZ,1138.999390425582,1141
2020-05-23,2020-05-09,NZ,1139.1993572474898,1142
2020-05-23,2020-05-10,NZ,1139.3687902081558,1144
2020-05-23,2020-05-11,NZ,1139.5123481071546,1147
2020-05-23,2020-05-12,NZ,1139.633979917553,1147
2020-05-23,2020-05-13,NZ,1139.73703265312,1147
2020-05-23,2020-05-14,NZ,1139.8243429239826,1147
2020-05-23,2020-05-15,NZ,1139.898314624596,1148
2020-05-23,2020-05-16,NZ,1139.9609848382242,1148
2020-05-23,2020-05-17,NZ,1140.0140797335253,1149
2020-05-23,2020-05-18,NZ,1140.0590619645939,1149
2020-05-23,2020-05-19,NZ,1140.097170859964,1153
2020-05-23,2020-05-20,NZ,1140.1294564932778,1153
2020-05-23,2020-05-21,NZ,1140.1568085639744,1153
2020-05-23,2020-05-22,NZ,1140.1799808763685,1154
2020-05-23,2020-05-23,NZ,1140.1996120863548,1154
2020-05-23,2020-05-24,NZ,1140.2162432836826,
2020-05-23,2020-05-25,NZ,1140.2303328916353,
2020-05-23,2020-05-26,NZ,1140.2422692928228,
2020-05-23,2020-05-27,NZ,1140.25238152769,
2020-05-23,2020-05-28,NZ,1140.260948359627,
2020-05-23,2020-05-29,NZ,1140.2682059558488,
